timestamp,x,y,z,qx,qy,qz,qw
1773302638.867532,119.098822225373,5.980719562838,-7.307974815369009,0.0,0.0,0.020641386919959273,0.9997869438765544
1773302638.917532,119.605772605005,6.001085247648,-7.306262493134009,0.0,0.0,0.0195102113859106,0.999809657710745
1773302638.967532,120.108267418152,6.02013104747,-7.30495071411101,0.0,0.0,0.018368924849731513,0.9998312770662182
1773302639.017532,120.616034142863,6.038218881127,-7.3038983345030095,0.0,0.0,0.017227830317786366,0.9998515899184947
1773302639.067532,121.123800867504,6.055137510072,-7.33063077926601,0.0,0.0,0.016083869432580326,0.9998706462058358
1773302639.117532,121.626822108669,6.070746267626,-7.396112918854009,0.0,0.0,0.01498527030246771,0.999887714532968
1773302639.167532,122.129843349771,6.085299307712,-7.41785192489601,0.0,0.0,0.013910844463010866,0.9999032395218679
1773302639.217532,122.637610074213,6.098876261852,-7.41613912582401,0.0,0.0,0.012807369703609817,0.9999179822771841
1773302639.267532,123.140631315182,6.111196750364,-7.41480827331501,0.0,0.0,0.01168018163697702,0.9999317843517763
1773302639.317532,123.648398039488,6.122493469213,-7.41374444961501,0.0,0.0,0.010564647740420001,0.9999441925518248
1773302639.367532,124.151419280322,6.132557564292,-7.41288280487101,0.0,0.0,0.009440978989332152,0.9999554329647512
1773302639.417532,124.659186004493,6.141581677246,-7.41215562820401,0.0,0.0,0.008324346357254075,0.9999653520286212
1773302639.467532,125.166952728596,6.149466626228,-7.41152286529501,0.0,0.0,0.007208424720028431,0.9999740189690208
1773302639.517532,125.669973969229,6.156155191064,-7.41096258163501,0.0,0.0,0.006087303347151588,0.9999814721973401
1773302639.567532,126.177740693196,6.161773256197,-7.41045236587501,0.0,0.0,0.00497696209976772,0.9999876148474327
1773302639.617532,126.680761933696,6.166216871692,-7.40998125076301,0.0,0.0,0.00386205428056346,0.9999925422405579
1773302639.667532,127.183783174128,6.169544211399,-7.40952634811401,0.0,0.0,0.002746455734326322,0.9999962284833376
1773302639.717532,127.691549897894,6.171769103314,-7.4090738296510095,0.0,0.0,0.001635054405844901,0.9999986632976515
1773302639.767532,128.194563508798,6.172849586333,-7.4086694717410095,0.0,0.0,0.0004981196068142472,0.999999875938421
1773302639.817532,128.697584749028,6.172771355056,-7.44769906997701,0.0,0.0,-0.0006446729854490292,0.9999997921983493
1773302639.867532,129.205351472587,6.171546330132,-7.51405334472701,0.0,0.0,-0.0017525653931102292,0.9999984642560922
1773302639.917532,129.708372712684,6.169228394723,-7.579068660736009,0.0,0.0,-0.0028576080578348213,0.9999959170297585
1773302639.967532,130.21613943611,6.165769387712,-7.64415788650501,0.0,0.0,-0.003956251168967614,0.9999921740077209
1773302640.017532,130.719160676074,6.161230344821,-7.7082614898680095,0.0,0.0,-0.005058715391763367,0.9999872046174316
1773302640.067532,131.217436432577,6.155638445767,-7.77149868011501,0.0,0.0,-0.006169623447317556,0.9999809676921447
1773302640.117532,131.725203155803,6.148815829442,-7.835749149322011,0.0,0.0,-0.007257190751912582,0.9999736662444618
1773302640.167532,132.232969878964,6.140897441328,-7.8635764122010094,0.0,0.0,-0.00834084256217802,0.9999652145676633
1773302640.217532,132.735991118665,6.131952423095,-7.86082506179801,0.0,0.0,-0.009454053160917122,0.9999553094407923
1773302640.267532,133.239012358299,6.121872532425,-7.85872316360501,0.0,0.0,-0.010584746542555173,0.9999439800011948
1773302640.317532,133.746779081257,6.110550957513,-7.857108592987009,0.0,0.0,-0.011704757042480392,0.9999314969849568
1773302640.367532,134.249800320755,6.098205613504,-7.855865955353011,0.0,0.0,-0.012851505074473399,0.9999174159986017
1773302640.417532,134.757567043575,6.084564225817,-7.89055109024001,0.0,0.0,-0.013994801652359518,0.9999020679680141
1773302640.467532,135.260588282935,6.069905744755,-7.95590639114401,0.0,0.0,-0.015098347473435702,0.9998860134553195
1773302640.517532,135.768355005622,6.054031328656,-7.98998117446901,0.0,0.0,-0.01616049843793028,0.9998694106183256
1773302640.567532,136.271376244855,6.037223265684,-7.988079547882009,0.0,0.0,-0.01726488579016639,0.999850950751487
1773302640.617532,136.779142967408,6.019113436987,-7.986538410187009,0.0,0.0,-0.018383450009117584,0.9998310101040887
1773302640.667532,137.282164206506,6.000040874351,-7.98534154892001,0.0,0.0,-0.01951004858642549,0.9998096608875888
1773302640.717532,137.789930928923,5.979649856689,-7.984375476837009,0.0,0.0,-0.020622534256040312,0.9997873329267872
1773302640.767532,138.292952167886,5.958324238481,-7.98359060287501,0.0,0.0,-0.02174302812650611,0.9997635924196729
1773302640.817532,138.800718890168,5.935663475946,-7.982910633087009,0.0,0.0,-0.022856149478050737,0.9997387640934191
1773302640.867532,139.308485612383,5.911865456789,-7.982298374176009,0.0,0.0,-0.023962562467805534,0.9997128565743149
1773302640.917532,139.811506851146,5.887179567127,-7.981787204742011,0.0,0.0,-0.02502148372547327,0.9996869136645612
1773302640.967532,140.314528089848,5.861472769108,-7.98128175735501,0.0,0.0,-0.025967279678004735,0.999662793338896
1773302641.017532,140.822294811881,5.834631575208,-7.98077249527001,0.0,0.0,-0.026741587039676638,0.9996423798152014
1773302641.067532,141.325316050489,5.807354552428,-7.98036813736001,0.0,0.0,-0.02732171272235999,0.9996266923276493
1773302641.117532,141.837828255835,5.779077124724,-7.97995615005501,0.0,0.0,-0.027708235647781385,0.9996160531310444
1773302641.167532,142.340849494397,5.751012366958,-7.97955179214501,0.0,0.0,-0.028003604254792074,0.9996078221726463
1773302641.217532,142.84234485404,5.722750675537,-7.97914743423501,0.0,0.0,-0.02820737290769248,0.9996020928917898
1773302641.267532,143.343748660942,5.694366436972,-7.9785944744930095,0.0,0.0,-0.028297446239976185,0.99959954708688
1773302641.317532,143.850493043995,5.665626000731,-7.99554474405001,0.0,0.0,-0.028318337385954656,0.9995989554654883
1773302641.367532,144.353514282529,5.637107770828,-8.060423620083009,0.0,0.0,-0.028332538620177046,0.9995985530478404
1773302641.417532,144.861281004444,5.608280550164,-8.12524271986401,0.0,0.0,-0.028352045466493468,0.9995979999569157
1773302641.467532,145.369047726358,5.579453329499,-8.18915493885901,0.0,0.0,-0.02835204546673591,0.9995979999569088
1773302641.517532,145.867323481508,5.551164935389,-8.25113789903201,0.0,0.0,-0.02838581746041298,0.999597041495774
1773302641.567532,146.374586663381,5.522298137271,-8.31373044418901,0.0,0.0,-0.02845620491565158,0.9995950402046813
1773302641.617532,146.880720694863,5.493419895128,-8.37582381506101,0.0,0.0,-0.028493501681697155,0.9995939777539254
1773302641.667532,147.382124501752,5.464811543098,-8.43686830580301,0.0,0.0,-0.028493501681697595,0.9995939777539254
1773302641.717532,147.888258533234,5.435933300955,-8.49812257631001,0.0,0.0,-0.028493501681463588,0.9995939777539321
1773302641.767532,148.384932115529,5.407594839039,-8.557826151655009,0.0,0.0,-0.02849350168122692,0.9995939777539388
1773302641.817532,148.886335922417,5.37898648701,-8.61776832946201,0.0,0.0,-0.028493501681726017,0.9995939777539246
1773302641.867532,149.392469953899,5.350108244866,-8.66489561559901,0.0,0.0,-0.028493501681697155,0.9995939777539254
1773302641.917532,149.893873760788,5.321499892837,-8.65848957140301,0.0,0.0,-0.028493501681463144,0.9995939777539321
1773302641.967532,150.395277567676,5.292891540807,-8.65182799819501,0.0,0.0,-0.028453335516366484,0.9995951218858529
1773302642.017532,150.898100441948,5.264283188693,-8.70306979260401,0.0,0.0,-0.028407666190510005,0.999596420812724
1773302642.067532,151.405867163859,5.235404946453,-8.76343949202001,0.0,0.0,-0.02840467130324595,0.9995965059203411
1773302642.117532,151.908796849654,5.206796594332,-8.821652664638009,0.0,0.0,-0.02845031683291405,0.999595207807694
1773302642.167532,152.410200656543,5.178188242303,-8.81914665826201,0.0,0.0,-0.0284935016812039,0.9995939777539394
1773302642.217532,152.916334688025,5.14931000016,-8.81134215648301,0.0,0.0,-0.028493501681725656,0.9995939777539246
1773302642.267532,153.417738494913,5.12070164813,-8.80384102928101,0.0,0.0,-0.028493501681725215,0.9995939777539246
1773302642.317532,153.923872526395,5.091823405987,-8.796454612584009,0.0,0.0,-0.028493501681203463,0.9995939777539394
1773302642.367532,154.425276333284,5.063215053958,-8.78910694956701,0.0,0.0,-0.028493501681231968,0.9995939777539387
1773302642.417532,154.931410364765,5.034336811815,-8.78169269032501,0.0,0.0,-0.028493501681493096,0.9995939777539312
1773302642.467532,155.437544396247,5.005458569672,-8.77417054900001,0.0,0.0,-0.02803215431185953,0.9996070219464428
1773302642.517532,155.939573813541,4.977748101974,-8.76669490775401,0.0,0.0,-0.021407874513181234,0.9997708251938681
1773302642.567532,156.447340536247,4.962193643608,-8.75977698454101,0.0,0.0,-0.007101999716936525,0.9999747804819983
1773302642.617532,156.956053304868,4.963308935399,-8.75235173196801,0.0,0.0,0.007090457630194003,0.9999748623893475
1773302642.667532,157.460691977533,4.976564978318,-8.74441760438801,0.0,0.0,0.01709190110938172,0.9998539227889578
1773302642.717532,157.970091392872,4.997987810962,-8.73613151746101,0.0,0.0,0.023593458699604636,0.9997216356099282
1773302642.767532,158.475645593671,5.024497542639,-8.78207386681101,0.0,0.0,0.02769764398882236,0.9996163466637931
1773302642.817532,158.972349696967,5.053572181918,-8.838073170307009,0.0,0.0,0.030179124982166076,0.9995445064704777
1773302642.867532,159.478605802362,5.085117313943,-8.894421968466009,0.0,0.0,0.03169265834808565,0.9994976615314473
1773302642.917532,159.989637908824,5.118150654455,-8.911259663570009,0.0,0.0,0.03263556447507894,0.9994673180906882
1773302642.967532,160.495894014334,5.151623162274,-8.90022229592201,0.0,0.0,0.03155753261518454,0.9995019370342618
1773302643.017532,161.006361545467,5.182417275525,-8.88991285377001,0.0,0.0,0.022617076559581426,0.9997442012074379
1773302643.067532,161.511000218245,5.197575898705,-8.88018498342201,0.0,0.0,0.007556497060634976,0.9999714492685142
1773302643.117532,162.019514622551,5.197730363635,-8.87016002903301,0.0,0.0,-0.005031790138644272,0.9999873404638684
1773302643.167532,162.52253586217,5.187395841923,-8.859952225093009,0.0,0.0,-0.013676242487418543,0.9999064758223267
1773302643.217532,163.025557101379,5.170204878713,-8.84958913266701,0.0,0.0,-0.019341684942365916,0.9998129321145982
1773302643.267532,163.533323823705,5.148273200193,-8.83907171636301,0.0,0.0,-0.023087295140323,0.9997334528778676
1773302643.317532,164.036345062462,5.123494804122,-8.828509761508009,0.0,0.0,-0.0256531203079597,0.9996709045573274
1773302643.367532,164.539366301094,5.096605926788,-8.81782241575701,0.0,0.0,-0.027495328623538443,0.9996219319842296
1773302643.417532,165.045988613837,5.067910790085,-8.80700235216101,0.0,0.0,-0.028885560224131194,0.9995827251461172
1773302643.467532,165.552122645259,5.038024514189,-8.79613579154001,0.0,0.0,-0.029972680355996456,0.9995507182891108
1773302643.517532,166.053526452029,5.007432042745,-8.82898636758501,0.0,0.0,-0.030866974386358163,0.9995235014206679
1773302643.567532,166.559660483343,4.975736169834,-8.88463197039601,0.0,0.0,-0.03160886947574969,0.9995003148426043
1773302643.617532,167.061064290024,4.943642138178,-8.93884322054401,0.0,0.0,-0.03227319122855337,0.9994790848876854
1773302643.667532,167.562468096666,4.910907237381,-8.99244764557801,0.0,0.0,-0.0328936003176075,0.9994588591123426
1773302643.717532,168.063871903273,4.877562938696,-9.04559954192601,0.0,0.0,-0.0334905776600079,0.999439033262159
1773302643.767532,168.570005934434,4.84330740392,-9.09901497803501,0.0,0.0,-0.034071560448459395,0.9994193958337045
1773302643.817532,169.07613996556,4.808463452091,-9.15217602051101,0.0,0.0,-0.03464333532778307,0.9993997395023508
1773302643.867532,169.577543772062,4.773372498895,-9.20454857104301,0.0,0.0,-0.035211205608520556,0.9993798932335963
1773302643.917532,170.08367780312,4.737377939003,-9.25736668584801,0.0,0.0,-0.03577213073148418,0.9993599725138733
1773302643.967532,170.589811834144,4.700811174522,-9.31009539241601,0.0,0.0,-0.03632809620019872,0.9993399168583577
1773302644.017532,171.086485415956,4.664373156636,-9.36150642886201,0.0,0.0,-0.03688770139149314,0.9993194171465158
1773302644.067532,171.592619446912,4.626677241764,-9.41408039931001,0.0,0.0,-0.03743586217796637,0.9992990324337316
1773302644.117532,172.089293028659,4.589132961671,-9.46543705118301,0.0,0.0,-0.03799109733719011,0.9992780776756368
1773302644.167532,172.59069683496,4.550676491813,-9.51734844586001,0.0,0.0,-0.038537852479684775,0.9992571410434123
1773302644.217532,173.087370416642,4.512033578909,-9.56858162760701,0.0,0.0,-0.039089485681508086,0.9992357139880236
1773302644.267532,173.588774222877,4.472468462658,-9.62041085580201,0.0,0.0,-0.03963833529644607,0.9992140923620556
1773302644.317532,174.090178029079,4.432346400606,-9.67224786388301,0.0,0.0,-0.040174878670959584,0.9991926636659086
1773302644.367532,174.59158183525,4.391697433495,-9.68030674811701,0.0,0.0,-0.04070848587652612,0.9991710660230513
1773302644.417532,175.092985641388,4.350497242629,-9.66608823046701,0.0,0.0,-0.04126562730037299,0.9991482112296988
1773302644.467532,175.599119672078,4.308330979398,-9.654621611884009,0.0,0.0,-0.041846992221636625,0.9991240309601217
1773302644.517532,176.100523478146,4.265950139728,-9.70419747116001,0.0,0.0,-0.04242234699388312,0.9990997670280634
1773302644.567532,176.60192728418,4.223017599466,-9.75758874423101,0.0,0.0,-0.04296826972325926,0.99907643741457
1773302644.617532,177.108061314767,4.179125185723,-9.80921933614301,0.0,0.0,-0.04349130384583989,0.999053805602976
1773302644.667532,177.609465120739,4.135129775435,-9.79956948079201,0.0,0.0,-0.04402407943038401,0.9990304702211575
1773302644.717532,178.110868926677,4.090572174138,-9.78637648794701,0.0,0.0,-0.04459755603395878,0.9990050340192476
1773302644.767532,178.617002957163,4.044993187366,-9.813207926836009,0.0,0.0,-0.04517581080939181,0.9989790518913367
1773302644.817532,179.123136987615,3.99883102875,-9.86783469073701,0.0,0.0,-0.045731679636143274,0.9989537594291625
1773302644.867532,179.62454079345,3.952550137963,-9.921478504666009,0.0,0.0,-0.046275944987769865,0.9989286946101252
1773302644.917532,180.125944599252,3.90571993077,-9.97487152874301,0.0,0.0,-0.04681933936279392,0.9989033734359052
1773302644.967532,180.627348405022,3.858338499822,-10.02812119841501,0.0,0.0,-0.047367212118067825,0.9988775436539566
1773302645.017532,181.133482435341,3.809948796421,-10.08191375644801,0.0,0.0,-0.04791636478241954,0.9988513512960966
1773302645.067532,181.639616465626,3.760994517824,-10.13569940574101,0.0,0.0,-0.04847615396238805,0.9988243401604783
1773302645.117532,182.140806648249,3.711940580557,-10.18891396123601,0.0,0.0,-0.04910779609420198,0.9987934843413678
1773302645.167532,182.645307988038,3.661860966364,-10.24281943649601,0.0,0.0,-0.04972524945707027,0.9987629346178362
1773302645.217532,183.145094362,3.611691468649,-10.29619629204301,0.0,0.0,-0.05027713566395834,0.9987353050881039
1773302645.267532,183.64488073593,3.560966694062,-10.34972174942001,0.0,0.0,-0.05082404544545662,0.9987076230832316
1773302645.317532,184.139952144035,3.510172301532,-10.40280549516401,0.0,0.0,-0.051376234345141734,0.9986793692394537
1773302645.367532,184.64445348369,3.457849406929,-10.45720124084801,0.0,0.0,-0.05193142453083302,0.9986506532047122
1773302645.417532,185.144239857519,3.405439966663,-10.53434547133001,0.0,0.0,-0.05249511869830178,0.998621180685074
1773302645.467532,185.629881333943,3.353959167605,-10.65079841931601,0.0,0.0,-0.05304097915847279,0.9985923365067001
1773302645.517532,186.115522810336,3.301967199114,-10.76693542910801,0.0,0.0,-0.05355940203063164,0.9985646651339718
1773302645.567532,186.605879252489,3.248959090358,-10.88394039868701,0.0,0.0,-0.05403523734186517,0.9985390293450769
1773302645.617532,187.091520728826,3.196026083735,-10.99954384314901,0.0,0.0,-0.05441888713257348,0.9985181944878382
1773302645.667532,187.581877170934,3.142259088641,-11.116278849157009,0.0,0.0,-0.05468702532821473,0.9985035449415045
1773302645.717532,188.06751864724,3.08879560068,-11.23093343300601,0.0,0.0,-0.05485739345721681,0.9984941994739279
1773302645.767532,188.567305020906,3.033652214567,-11.28922525745501,0.0,0.0,-0.054965206443646615,0.9984882703770772
1773302645.817532,189.071806360356,2.977890608797,-11.34337723522101,0.0,0.0,-0.055036866040320986,0.9984843230499214
1773302645.867532,189.571592734013,2.922601310514,-11.34765642753301,0.0,0.0,-0.05508264722123267,0.9984817985196832
1773302645.917532,190.076094073458,2.86674648308,-11.336556642444009,0.0,0.0,-0.055118358158978566,0.998479827835224
1773302645.967532,190.575880447111,2.81138446713,-11.326722564613009,0.0,0.0,-0.05514059515874696,0.9984786000538716
1773302646.017532,191.075666820763,2.756006715554,-11.31783380799301,0.0,0.0,-0.055159534300227575,0.9984775539669292
1773302646.067532,191.575453194414,2.700606314213,-11.33050488353001,0.0,0.0,-0.05518153171176201,0.998476338506799
1773302646.117532,192.075239568064,2.645183978363,-11.38906565251901,0.0,0.0,-0.05519235387942614,0.9984757403528882
1773302646.167532,192.570310975925,2.590284494737,-11.44701927793701,0.0,0.0,-0.05518506068613983,0.9984761434691702
1773302646.217532,193.074812315364,2.534354088614,-11.47285669748701,0.0,0.0,-0.055172684397468294,0.9984768274208358
1773302646.267532,193.574598689015,2.478957025133,-11.46501595608301,0.0,0.0,-0.05516870364577498,0.9984770473766759
